stat_1;stat_2;stat_3;stat_4;stat_5;stat_6;stat_7;stat_8;y
32.752726757068274;2.0;1.9930265259374393;0.6894405804850944;1.8596755731800279;-0.1665804637872208;0.9960302162177804;0.9960302162177804;1
31.572567474895248;4.0;1.8487669468343784;-1.4261062793401353;2.6563425774202365;-0.7613613298061079;2.917837436902273;2.917837436902273;1
32.722664586224106;2.0;;1.168867811941546;0.8799593400389935;1.1119310235900826;0.8091034569717008;0.8091034569717008;1
32.33177149188299;3.0;2.6124487000458827;-0.7453808218159788;2.7143447868515644;-1.007622048938185;2.2428876058603193;2.2428876058603193;0
33.92367997580162;1.0;-0.7067504596970966;3.363826016827493;-0.9985742798737407;3.251684564520781;-0.799789829494481;-0.799789829494481;0
36.14665368460095;0.0;-0.6968188372060982;6.3125270619518465;-2.52449556432551;4.70948728149079;-3.23412229621728;-3.23412229621728;1
32.97957033475117;2.0;1.0869037045275296;1.2094128468956473;1.0387753747624664;0.8820893920254906;0.7447383745249112;0.7447383745249112;1
32.32485242554911;3.0;0.5471225987211095;0.2216362496349913;1.1322706954236947;1.0029167807528552;1.7286778437279686;1.7286778437279686;0
30.560322584984732;3.0;1.4251480076316316;-0.3392845182745279;2.690891590436631;-1.1740765653694747;1.5123354975163932;1.5123354975163932;0
33.93374882583467;1.0;1.9502203935526876;2.8662854391616595;0.9229709922652215;0.613286098201164;-0.9434780844112767;-0.9434780844112767;1
31.97692540136291;;0.8910457434534486;-0.667694868028758;1.6766405269502855;0.4563791344939254;2.4824335831956756;2.4824335831956756;0
34.123921783215216;1.0;2.2767958017013563;1.8781868531823185;1.2073916652510042;0.49702121118569575;0.10297079611784421;0.10297079611784421;1
32.25286602763177;3.0;1.4975945507077761;0.06328389633148224;1.85360576482337;0.0006990744485420031;55.19866647575115;1.6305751845209981;1
31.598868176677428;4.0;2.77751133160539;-1.9925976771442233;3.3764057597958823;-1.638672453051397;3.298958549502876;3.298958549502876;1
35.05945736662985;1.0;3.3409422235611235;2.755332285698489;1.3588122192446208;0.06664025859170986;-0.8017806319349143;-0.8017806319349143;1
31.20746918787754;3.0;1.1017527209619287;-0.45218659714075615;2.166606401701614;-0.3517362577118781;1.9358817690862142;1.9358817690862142;0
34.44686520603698;0.0;-0.5302425305188196;4.49345899001825;-1.3024095833376328;3.388219010658889;-1.8876944976001164;-1.8876944976001164;0
32.475065847698836;4.0;2.1286205448806808;-1.0550265782919173;2.354225007478253;-0.3894302021454381;2.7499773544326986;;0
35.00821210368853;1.0;3.559293812728561;1.7689393522259003;1.6854993148301396;-0.12258951500867643;0.1891964177149127;0.1891964177149127;1
31.9103587234402;3.0;1.4479471942855917;-0.4839839149984084;2.0692822050721364;-0.16878541359312305;2.1183370577200957;2.1183370577200957;1
31.89151364441147;3.0;1.8743182982263362;-0.8857915730350927;2.4364417288408937;-0.5848371173776719;2.4358292729568447;2.4358292729568447;1
35.16492179464592;0.0;-1.2074703933981628;5.0595128930514885;-2.210765604262774;4.573074697981125;-2.081831016740042;-2.081831016740042;0
31.393740508972627;4.0;2.071632626318765;-1.9128184157314916;2.9727407601097866;-1.086692117804271;3.3253442117670504;3.3253442117670504;1
32.50248930535145;3.0;0.28205546732158426;0.34081331957243033;0.8427714386433414;1.3959271782881755;;1.728267682730729;1
33.95027375388887;1.0;0.29744785354476866;2.3523795128421394;-0.1586326003303642;2.329919218326713;0.04218856372169921;0.04218856372169921;1
34.17837050340363;1.0;1.54303591114345;2.4324644233457233;0.5855779743356938;1.2393285559419116;-0.28790932977963246;-0.28790932977963246;1
34.10508385858213;2.0;2.261004441128941;1.5173576417678332;1.2602932908796827;0.524267634493411;0.4900743645820177;0.4900743645820177;1
34.563899066531995;2.0;-1.3485039903364147;2.4698790011496845;-1.6228607608530972;4.445292857391993;0.5462596730793796;;0
31.766827046839513;2.0;0.24867895605761015;0.8551040638235129;1.1008891726869072;0.8384738696263515;0.9335230192439588;0.9335230192439588;0
34.76626822586653;1.0;0.10478629164451991;3.01355047481394;-0.7916627540169789;3.092922882028425;-0.34628433942109793;-0.34628433942109793;0
31.73052491978887;3.0;1.393272097601678;-0.46555646489326574;2.1162383918197065;-0.2505284351077244;2.0518220655689907;2.0518220655689907;1
34.21030367327481;4.0;-0.6423914642753958;-2.144286695362757;-0.25871152438773604;3.7924025169417916;5.2245990335742505;5.2245990335742505;1
32.32862970766606;2.0;1.1349272794515932;0.683183439055932;1.469962183253402;0.37996613703683046;1.0805373341345645;1.0805373341345645;1
32.192602322670915;3.0;1.1308732583048995;0.2633268016623175;1.597230970621225;0.3111697273733678;1.4887617658195629;1.4887617658195629;1
33.39072977169216;2.0;0.5513269791499705;1.2296224213150206;0.4617583572628823;1.731172373239816;0.9995995183714328;0.9995995183714328;0
31.99103120091138;3.0;1.9754083895263852;-0.7940579819860729;2.4443519007415486;-0.618288906863838;2.3444008478011242;2.3444008478011242;1
33.25933821881875;4.0;-0.3180184763450984;-0.1935820776198578;0.13604585610540187;2.610000413318496;2.7149380404450016;2.7149380404450016;0
34.40719554477975;;0.9221072584468756;1.9619848138634288;0.11254878218023123;2.0717425454185676;0.45691510779336264;0.45691510779336264;0
32.12812585119491;3.0;1.6263332203095948;-0.40722223600722884;2.075552638118795;-0.19000627258308955;;2.063082672882475;1
376.93455199308056;4.0;1.943089278852841;-1.8341697558909758;3.6074277809615056;-2.0990702040195104;2.764817414697281;2.764817414697281;0
31.927712513773237;4.0;2.8460777982043934;-1.6274800780146945;3.208197353150873;-1.485701505941365;2.9982855942811772;55.19866647575115;1
33.515460723357954;2.0;2.075434831378813;1.2834160457591173;1.4544808888572933;0.28343543748543787;0.5912794666132403;0.5912794666132403;1
33.97277058138804;1.0;0.46389708842182;2.2626803041804724;-0.04006240227250313;2.18526181619414;0.1037322541894492;0.1037322541894492;0
33.462586083925025;1.0;-0.38761986793051895;3.052438516115635;-0.5038160567363421;2.603955246867151;-0.7015528322913762;-0.7015528322913762;0
32.154844051995525;3.0;1.0543805373205588;0.3191583138420785;1.5539197615114666;0.3559374486157202;1.43545685006067;1.43545685006067;1
32.638186316836645;2.0;1.563576640620019;92.77247463378706;1.6182118776272472;0.18123421544889629;1.0805554107082074;1.0805554107082074;1
33.30087277025237;1.0;1.794053413998721;1.7242764073648993;1.2964322876491716;0.3743825004570469;0.11551884090724374;0.11551884090724374;0
31.32727648687888;4.0;1.9679007083682198;-1.8213193983042881;2.9190670045502083;-1.0386064332858642;3.2308705884264186;3.2308705884264186;1
33.13006668515957;2.0;0.6425476042941121;1.4209729781121976;0.6236221997581469;1.4290222761351994;0.6816261673474857;;1
32.348663257593714;4.0;1.7374467983122697;-1.84285770068872;2.2628819666896964;-0.034299876992998524;3.6582201560784386;3.6582201560784386;0
34.96016807250942;1.0;2.629374798630574;2.3546938517491793;0.9723181183938037;0.7381480078270763;-0.21975014354316746;-0.21975014354316746;1
32.57405581277998;2.0;47.582416522189945;1.5370922300433612;1.0468852203885146;0.7563220020165186;0.30607244577839277;;1
34.933442519591466;1.0;-0.9815115049547831;3.8431110706694347;-1.7558735958161145;4.256519092775683;-0.9054324926455175;-0.9054324926455175;1
31.67372626394358;3.0;1.1882470437673984;-0.6052635815599143;2.02232626100907;-0.07658783782345058;2.2361996792413903;2.2361996792413903;1
33.65905014814959;4.0;-0.31637863214615725;-0.054540023287682926;-0.07913095890859023;2.8999365894146014;2.6993913976196646;2.6993913976196646;0
31.976263262248086;3.0;1.7371933470149186;-0.837813890981274;2.292241041760719;-0.3859459228467428;2.4479628676894327;2.4479628676894327;1
34.742288185826865;1.0;0.17693185314128212;3.0605049222314498;-0.7368061341931602;2.998716164218038;-0.4236243471571193;-0.4236243471571193;0
33.36050763127406;1.0;0.3175451163538624;2.2383822837752816;0.1607236121376131;1.8729565091274085;-0.03904286050525063;-0.03904286050525063;0
35.90523710767659;0.0;-0.5515043243178055;5.276990494437807;-2.148351413317817;4.454026661292238;-2.23550170091503;-2.23550170091503;0
31.81504237564046;1.0;0.25054443177522867;1.4973066495181624;0.981280191736526;0.8275357559065045;0.25627065312229846;0.25627065312229846;0
31.294200551691755;4.0;2.668203464439241;-2.484646388412423;3.5236643058251627;-1.7233228825657085;3.755261753009922;3.755261753009922;1
32.725335576428904;3.0;2.0140568246720036;0.32792128070813553;1.9425122890203301;;1.371511800416133;1.371511800416133;1
31.092202939572232;3.0;0.9449342546151737;-0.277145877344245;2.0871214549199744;-0.29279012347582434;1.7484454087019419;1.7484454087019419;0
31.93896385247585;4.0;1.7854138827154111;-1.643166352870872;2.4661450784091916;;3.2920725934613855;3.2920725934613855;0
34.96625733806326;1.0;2.1363567782866655;2.830087161253937;0.55380263084211;1.206630813050836;-0.6038020179668677;-0.6038020179668677;1
33.37893541010802;1.0;1.9733027946438455;2.059529575250633;1.3323560668250725;0.22865909555832886;-0.266073156443815;;0
31.665942868603402;4.0;2.790390115350104;-2.129525839373492;3.373373464158385;-1.5914041783986232;3.4660537385273136;3.4660537385273136;1
32.16288017907352;3.0;0.9195717630294599;0.08560374096000245;1.491483818071857;0.514550794412323;1.7249208723637655;1.7249208723637655;1
31.384851798062787;1.0;0.9108257397331603;1.291616393075728;1.682589989061952;-0.14862258766871617;0.16304674908844174;0.16304674908844174;1
33.79873862544021;1.0;0.4117159529375136;2.202802200990277;0.01766841984251355;2.1109148686839667;0.1230388932565869;;0
34.57062637632279;2.0;3.0891909878214605;1.3237466406905756;1.6392231200171112;0.053294528196758395;0.6429505851329653;0.6429505851329653;1
32.45999470389295;3.0;0.6505784178128065;;1.0842316336884654;0.975191791857156;1.362525101964516;1.362525101964516;0
34.52140914154562;1.0;-0.2827021310791302;3.0593510577614715;-0.9489561588714106;3.296053692451065;-0.378608910573734;-0.378608910573734;0
34.89142310476922;0.0;-0.7377409300243207;4.253929503647193;-1.6278009423912998;3.9497887681199875;-1.425717669318896;-1.425717669318896;0
34.96959554504324;0.0;-0.7107025972370842;4.152751501654723;-1.631809121303613;3.9886091749536408;-1.2971022297997905;-1.2971022297997905;0
35.251807936315295;;3.1343029323534246;2.6821716537236266;1.131989365315387;0.4253877891691177;-0.604700305229509;;1
32.04629863455841;4.0;2.6452188574039095;-1.3410861092003703;;-1.2138397065119833;2.780956479847537;2.780956479847537;1
31.90784460848259;4.0;0.439561439068352;-0.847635692735301;1.4231258686908244;0.8726074971515967;2.7695336713763625;2.7695336713763625;0
35.84960195314725;2.0;3.254085796959289;1.6833105782233013;1.074871348232128;0.8259484010498944;0.6441962365962209;0.6441962365962209;1
34.329151997568374;;-0.06403522852915233;3.3956214416241255;-0.753686985343033;2.9066329786988048;-0.86269502277794;-0.86269502277794;0
31.848538227055865;2.0;0.5990990311549316;0.6127581620360125;1.3418444033291057;0.5636180894061498;55.19866647575115;1.132425086609502;0
32.20900357081268;;2.44291949114263;1.400463821888754;2.3308956796387443;-1.080876635545362;-0.07064674543755478;-0.07064674543755478;0
34.7076039589767;0.0;-1.28132926695329;5.1562779103906315;-2.0535122290758996;4.295899058209974;55.19866647575115;-2.3216139826150544;0
33.47246333599974;2.0;0.41294221774739626;1.6663904664180311;0.25921271853409533;1.9015661784827609;55.19866647575115;0.5914673557455298;0
33.434574878321065;2.0;2.6298630658817586;1.0304640781432184;1.9185917289122596;-0.3191517897675684;0.6942208632087932;0.6942208632087932;1
32.68338072810345;2.0;1.030929577167964;1.2957509922866293;1.1313656771400429;0.7091105930977052;0.5659936085160386;0.5659936085160386;1
32.407400624867556;3.0;0.5147430290582911;0.00045601626007429896;1.102922685856332;1.1134824167222632;2.003570243314951;2.003570243314951;0
;1.0;-0.05320494004728671;2.7633501003828203;-0.3645090240043949;2.499211800815532;-0.3806491816425872;-0.3806491816425872;0
34.126079090778546;1.0;2.3866225567975303;2.300251865702851;1.2188662134554173;0.35797338798841427;-0.3800562416501321;;1
32.42875130192728;3.0;0.24113862751753046;0.08794593223062541;0.8886179925490285;1.3994929200542154;1.986798214024943;1.986798214024943;0
34.64381363619881;1.0;;2.036854007099924;1.2797546481379825;0.3703658236169661;-0.02223437253380567;-0.02223437253380567;1
31.81137671076185;2.0;0.4894056649565046;0.7132193472099397;1.2683459147523837;0.6391828352070459;1.0397057634370808;1.0397057634370808;1
34.64531025475251;1.0;3.1620172992779967;2.699594487070718;1.444901546495531;-0.06117241492066361;-0.8353655322129836;-0.8353655322129836;1
32.068980554075445;3.0;1.4584921697694537;-0.5861299656648733;2.014634573824713;-0.0525858697651842;2.2793996229054048;2.2793996229054048;1
33.45432435562653;2.0;1.7256452594440077;1.2522536911491133;1.245378833964155;0.5925122896307274;0.6943229491107235;0.6943229491107235;1
32.23542084521492;3.0;0.5322453255565394;0.42558295225336173;1.1346710045624304;0.9360664420979559;1.4822258199591665;55.19866647575115;1
;;0.84852079574903;0.6958276809991488;1.8238473525509242;-0.18926819634759884;0.7568482161264783;0.7568482161264783;0
32.647323788999884;0.0;1.3057392160354664;2.780473909732959;1.1153464483968536;0.299610962018675;-1.1191982221357542;-1.1191982221357542;1
32.495892364563744;3.0;0.06719658805040218;-0.032250604552060524;0.7528639848233029;1.6341508128074573;2.18395526083349;2.18395526083349;0
32.65157804322681;2.0;1.2739343346869025;1.2788335513645808;1.318759017499007;0.44110591254025433;0.5109552558172399;0.5109552558172399;1
31.272131600251598;3.0;0.8806183096101028;-0.8429186051425708;2.040198586708968;-0.052193640821179166;2.436306016454342;2.436306016454342;1
34.68515773476011;1.0;0.14340930436499977;2.836697706761082;-0.6983257084458097;3.0052889830273544;-0.19275236335165102;-0.19275236335165102;0
32.37360828413041;2.0;1.77839832179939;0.33293613753378326;1.9493777026509027;-0.21067997019699192;1.3080402700196436;1.3080402700196436;1
31.64417631562326;4.0;1.472567467856679;-1.0228014678059285;2.298136616199555;-0.35625492540295833;2.603624011641221;2.603624011641221;1
376.93455199308056;2.0;0.8554828857670372;0.8178670958984506;1.2657293034951314;0.6356560725404344;0.9996221694016472;0.9996221694016472;1
34.19832255772059;2.0;-1.3791371701534736;1.7406512585097755;-1.3550843977311393;4.252092175002513;1.2177054940276846;1.2177054940276846;0
32.32975843464275;;2.6629248082317254;-1.0165761874884032;2.791606467269657;-1.0408978069003254;2.5218800153387058;2.5218800153387058;1
30.36954912464682;1.0;0.9228552448376958;1.4989953442789177;2.15545974934912;-0.9410690094566154;-0.4065713614928428;-0.4065713614928428;0
35.87316463117357;0.0;3.0560217379410455;3.420734483335606;0.661983621951928;0.9207193266158508;-1.1718403928068937;-1.1718403928068937;1
376.93455199308056;1.0;2.1221062694166495;1.4005255006009785;1.7474444168964938;-0.2014482100826458;0.26062388648072843;0.26062388648072843;1
;3.0;1.0900026119012032;-0.394501148776202;1.8972735336908895;0.04571409672928117;2.051082877268567;2.051082877268567;1
34.25902080568043;2.0;0.14570104997942046;2.0898857295006517;-0.3753647933912079;2.7344381887501674;0.4687509342971612;0.4687509342971612;0
34.02819602752942;2.0;0.6958956116017221;1.924020353086502;0.14583240452762924;2.016895377289506;0.4281877034375141;0.4281877034375141;0
30.240808466573444;2.0;1.901420877086591;-0.211275019175176;3.1593588925147116;-1.9046871603303805;1.1437233416545602;1.1437233416545602;0
32.087610696755924;3.0;1.9596437510570106;-0.5186189387623776;2.344438111538446;-0.5490281840667479;2.083814192562908;2.083814192562908;1
32.33475778116353;3.0;2.310013115723372;-0.6924465813674499;2.4941629934285867;-0.703922643468162;2.2646304726960818;2.2646304726960818;1
31.803325662848888;3.0;0.7767528674416015;-0.19209023080539978;1.6097097484525364;0.4071677348928292;1.9399979506599834;1.9399979506599834;0
31.41671958659695;3.0;0.7646361331617796;-0.2577219496762424;1.800057035847003;0.1324956559673054;1.8834433441784106;;0
31.048061586106925;4.0;2.0876808565629434;-2.2947217685515824;3.21066545282464;-1.3365565659065526;3.61666576150314;3.61666576150314;1
32.7934844376273;3.0;2.253354705013532;0.2888234827710464;2.081864046411669;-0.37021418878597934;1.3751036337186244;1.3751036337186244;1
30.626644432903333;4.0;1.4383850880750217;-1.9294836049483974;2.908791984461448;-1.0249659561530846;;3.247414805448149;0
32.14204395764372;1.0;-0.1590349146918728;1.9156850459091324;0.4727868996055622;1.4578523943243569;0.02059349249460629;0.02059349249460629;0
34.46968681270703;2.0;1.6477348728704553;1.511887810487967;0.6557835127134124;1.4184588850936406;0.776934017236843;0.776934017236843;1
33.0286201690341;1.0;0.9091857227833618;2.0373086586455385;0.7654970345701578;1.0398683155719508;-0.08639482293536394;-0.08639482293536394;0
33.43082202234854;2.0;-0.34882033814419144;1.4915718626179442;-0.22464344871941977;2.6512294109219807;0.962181153193209;0.962181153193209;0
35.18718842931305;1.0;2.972626568522239;92.77247463378706;1.0884467882214337;0.5573137568521325;-0.3177365171778934;-0.3177365171778934;1
32.860155013809695;2.0;-0.13071894691571861;1.2227381939102366;0.2468007680512725;2.019811052491849;1.0035172279360678;1.0035172279360678;0
30.176792774444927;3.0;1.6715998594797525;-0.37339580452453935;3.0550952025569655;-1.7095820504051473;1.3562365644074919;1.3562365644074919;0
34.619950494726965;2.0;;2.5851492110385195;-1.873737536469315;4.777829010613715;0.5169162617753686;0.5169162617753686;0
;1.0;0.2858749883312598;1.991156674413314;1.1065380416344397;0.48599461622224327;;-0.40706619974234215;0
32.5554850194192;2.0;0.6503648575744962;1.4433520813363179;;;0.4615081513723699;0.4615081513723699;0
31.430976757402952;3.0;0.40413743669999236;-0.30920677840959065;;0.510670783692776;2.0366249674814885;2.0366249674814885;0
34.412752638092556;0.0;2.8484752289336743;3.57240244926034;1.207741765574128;0.018131091703668778;-1.77505852787387;-1.77505852787387;1
34.52473632440912;1.0;2.558998826273668;2.637693296104751;1.0930745338255452;0.46079206057734035;-0.6540210692726243;-0.6540210692726243;0
32.682684958626304;3.0;2.919106221243309;-0.2375423648276529;2.679591520704728;-1.0883616729601564;1.7343488421047049;1.7343488421047049;1
33.17396124310639;2.0;0.3193929113807551;1.2630221324833373;0.4009943220549851;1.7993918167974852;0.950093394292813;0.950093394292813;0
33.080239378388306;1.0;1.918933692099753;1.7935544181013834;1.4806993846463201;0.07708524811396122;-0.06587024714232848;-0.06587024714232848;1
33.3759822334573;2.0;-0.4739815723457428;1.3007351536700271;;2.749671559004863;1.1818372591469881;1.1818372591469881;0
32.38932757381707;3.0;;0.6725339293247454;0.7104173887139157;1.4860658074545408;1.3828366827390524;1.3828366827390524;0
33.91987255730567;1.0;-0.21368309518476059;2.6900563938516764;-0.5510652136243939;2.798901378975115;-0.20089807628780143;-0.20089807628780143;0
31.820471977550415;;2.6916991469357465;-1.6199721361491468;3.1518898811798404;-1.4113177152333094;;2.993727083764952;1
34.939544733349685;1.0;2.773346744677057;2.724085061741812;1.0266932620363243;0.5511899469444667;-0.6624132836088026;-0.6624132836088026;1
;3.0;0.8404072190077321;0.21689389971302542;1.5478145506777745;0.3823107372614791;1.512818863581495;1.512818863581495;1
33.507347027552754;1.0;1.0447625575862618;1.8343359039305254;0.6568845691167003;1.27841906781703;0.25934255662874484;0.25934255662874484;1
;1.0;2.5228535176682003;2.2223463718997323;1.5109426375376303;-0.06015539287857585;;-0.45915066701720475;0
34.51242609596209;2.0;1.6147800384966178;1.4880097125623755;0.6155685879207781;1.4856323296539844;0.8256135968402267;0.8256135968402267;0
33.26496349386461;3.0;-0.38117018302958705;0.33206092095998385;0.00961487678882178;2.640797339436457;2.1658352409166532;2.1658352409166532;0
31.51376308025214;1.0;0.7879341381906273;1.316678474679372;;0.070828532153421;0.21115307647948856;0.21115307647948856;1
31.8801333745954;2.0;0.09868552001689579;0.9926244787490791;0.9202001173379746;1.0655532274604562;0.8619769790519699;0.8619769790519699;0
31.763766640417433;2.0;0.7050396683211808;0.6570687587817342;1.4503397217264373;0.38965234351972355;1.0287172663529565;1.0287172663529565;0
32.95068258194264;2.0;-0.508654113042911;1.1449029679972338;-0.048914652677561676;2.474960608475377;1.2153700633675422;1.2153700633675422;0
34.731714791145365;4.0;-1.1312609361251305;-0.21567366526273535;-1.1463549645602131;4.5425363447134135;3.4451548891111203;3.4451548891111203;0
31.72142863118458;4.0;1.763936540838476;-1.3037071365864579;;-0.5721573323708953;2.857835891434267;2.857835891434267;1
31.851203790433523;3.0;0.40384754134859546;-0.07086074245114338;1.308152587101332;0.8110022405279649;1.9213340007223536;1.9213340007223536;0
29.815175064987802;2.0;1.074958521746165;0.03882516307411499;2.753572788630592;-1.4093531702604865;0.9429132889365551;0.9429132889365551;0
32.25648385470197;3.0;1.2115578504180822;0.3542146678670106;1.608459945744774;0.2714959356866735;1.3914700604151673;1.3914700604151673;1
31.267912605380697;3.0;0.8366602084882857;0.16120246090848533;1.8594106119704896;-0.08202551224403787;1.36257841282224;1.36257841282224;1
32.83450232444122;2.0;1.349278112466259;1.1357575226104826;1.303589242485818;0.5131373244367379;0.7077098083977091;0.7077098083977091;1
32.618315832910724;1.0;2.1726327086986488;1.81613478881415;1.8796491181603723;-0.5288594045627515;-0.31147743655957005;-0.31147743655957005;1
32.199303741200055;2.0;;0.6730508430539309;1.131894508633858;0.866564112321391;1.1966552912714623;1.1966552912714623;1
33.49832090535714;1.0;0.2690370118280152;2.1599530316464737;0.07150391538227308;2.0313781438002643;0.10460390679947706;0.10460390679947706;0
33.74287125644909;0.0;-0.9403997320682047;3.7685712116311225;-1.1343937699584017;3.3224916045483996;-1.2374618214303577;;0
32.60586351331716;4.0;1.3378794675254617;-0.9593618512253492;1.7249467982530495;0.5003842776651286;2.894461362424654;2.894461362424654;0
;2.0;-0.3574789484191041;1.7076478770177885;0.3377302674211238;1.7165762468963677;0.31577792654005243;0.31577792654005243;0
35.22255494535388;1.0;2.266058515931589;2.9353285301633685;0.5030182547526734;1.261579672404468;-0.6642511975076777;-0.6642511975076777;1
34.58593358973165;1.0;0.47399383347830526;2.7633264020204162;-0.4084274125554552;2.6020562671370113;-0.2321727142035961;-0.2321727142035961;0
32.57932456580874;3.0;2.1881540356787843;0.06633324566310494;2.1747770721303064;-0.45018402804620083;1.5597031642969674;1.5597031642969674;0
32.28006957736735;2.0;1.516321092976472;0.4802534318411614;1.790151929146441;-0.02717083453358282;1.1849547441398012;1.1849547441398012;0
34.25787182761803;3.0;-0.6231514998127592;1.0322428002471633;-0.750103117128865;3.5842224534443137;1.80767853300182;1.80767853300182;0
32.15582741527422;3.0;0.8379854420109695;0.3492660445709501;1.3981187697733564;0.5729163464225497;1.4590068148530557;1.4590068148530557;0
33.65837762066587;3.0;0.8672500323477325;0.6689626302190124;0.6361154199329444;1.6538534920240353;1.613662708559218;1.613662708559218;1
32.26796309697907;3.0;1.889109647763065;-0.28962401905682267;2.172489764040737;;;1.9157270130855317;1
32.23807598052545;3.0;1.3598028880273543;0.3465232771671213;1.7218954663707664;0.1085628625935875;1.3553919846237046;1.3553919846237046;0
31.552809232189105;3.0;0.6486139121133239;0.07803028940437051;1.6018543108918195;0.3284568179363795;1.596915934235855;1.596915934235855;1
32.22625587738565;2.0;1.162003881124957;0.5086672066688132;1.5652870963017764;0.28778387297617003;1.2273427218678497;1.2273427218678497;1
33.060727030557096;2.0;0.8351096367632547;1.5680824793533366;0.7693421434450601;1.172013580385365;;0.44988963606497323;0
33.41142183857809;3.0;-0.3703521327122601;0.31487749708193735;-0.05178152221270538;2.7415404682874662;2.23103226577527;2.23103226577527;0
32.62703779183571;2.0;47.582416522189945;1.537412340860861;0.43876210154871875;1.6395474413483184;0.5387519738874922;0.5387519738874922;1
33.00113958656639;3.0;1.6744039617784723;0.5048086582133899;1.5443523632922331;0.35533016326753963;1.3611609337693729;1.3611609337693729;1
33.092174577435344;3.0;0.14759305803872103;0.4397974803698863;0.4460557299570399;1.969297631998756;1.8551160512735552;1.8551160512735552;0
32.71678826771891;2.0;1.688770914236334;92.77247463378706;1.6681645610890805;0.11469890749701961;1.0828784615071192;1.0828784615071192;1
32.26662318408558;3.0;1.7479062642389533;-0.27843035743085354;2.07307488911424;-0.21735354828534148;1.9395466845185132;1.9395466845185132;1
34.190971548914376;4.0;-0.7092047685304892;-0.9026440804299474;-0.4840481989551557;3.7574402991452462;3.8953269913833273;3.8953269913833273;0
33.26770091049862;2.0;-0.37194903558784675;1.818663433086382;-0.2106665122471234;2.5284277364280547;0.5600843228896577;0.5600843228896577;0
33.32576397763014;1.0;-0.6977527419280052;2.470789915006847;-0.5648679639508818;2.854868323353844;-0.04019722452794827;-0.04019722452794827;0
32.20094689953874;3.0;0.3765126878472079;0.48472302248148014;1.0340497712927592;1.0630387102560463;1.446858833894944;1.446858833894944;0
32.43107705087849;3.0;1.853028573363344;0.10497242861149714;2.007858908112292;-0.22653177518392797;1.5542384892285082;1.5542384892285082;1
33.14092986531131;4.0;-0.2628342406934736;-0.14221884851114108;0.22454143069037025;2.46138916123789;2.6053317492016825;2.6053317492016825;0
32.758150422630074;3.0;2.6064398501250747;-0.1872038951177606;2.417273069183982;-0.7194980029220035;1.7859927617290823;1.7859927617290823;1
32.65104411045426;4.0;0.02667311189907484;-0.6323925646241184;0.7398293803802319;1.8344842517690514;2.8944173543371763;2.8944173543371763;0
31.99563113520718;0.0;-0.16200695197927772;3.528587479502346;0.2977167349086792;1.2363809203095935;-1.7686646604448844;-1.7686646604448844;0
32.77748114371497;4.0;0.2695144518726377;-1.5377941355920264;0.9845100667794376;1.7488047363920671;3.8516640719860336;3.8516640719860336;0
32.4548524674054;1.0;0.26039263139798496;1.7067833429688655;0.6438673530959246;1.2852664000892924;0.24364671392268678;0.24364671392268678;1
32.620816144315576;4.0;-0.2633037969500225;-0.3781584944102898;0.5140338179810453;2.0863291262954085;2.684503777525391;2.684503777525391;0
33.178677211839165;2.0;0.30953751096685445;1.2433284398945774;0.39481037047660983;1.8142860115385897;0.9754754115936025;0.9754754115936025;0
31.998733893357713;3.0;2.241937776249794;-0.8202067624186471;2.6302371295452858;-0.8795886189773638;2.306603800959814;2.306603800959814;1
;3.0;1.7916959440551368;-0.4344469055516329;2.506196767799926;-0.8355738384695428;1.8347502631197894;1.8347502631197894;1
33.30831628559315;3.0;-0.06380435179077648;0.020530330320924883;0.2567667971818105;2.3752633500416707;2.4349609598697026;2.4349609598697026;0
34.48969413744025;1.0;2.425943419094464;92.77247463378706;1.1376532680831106;0.6246850383005071;55.19866647575115;0.2237591660680227;1
33.15000650373304;1.0;0.4177982910056024;2.5378346670777177;0.2879902153602507;1.591874134460671;-0.4590695674082066;;1
33.745069372720344;2.0;0.7203532992354775;1.7951190393175813;0.32070686297090834;1.7878240061386266;0.4654263835793897;0.4654263835793897;1
33.64500618881371;4.0;-0.5158059641085124;-0.7377259819276478;-0.10763578288181441;3.1389033199168157;3.483267699064381;3.483267699064381;0
33.54801308488465;1.0;2.6477279176614665;2.280727035787076;1.6860890132694575;-0.3400507982164085;-0.6213361647563556;-0.6213361647563556;1
31.507056561776608;;0.4523230742578359;;1.304838938835387;0.4068492279574506;0.33206094783400353;0.33206094783400353;0
31.277275589682183;3.0;0.3057313078059154;0.192109552208644;1.4802685777029907;0.45861519786611515;1.4690689578717346;1.4690689578717346;0
34.258728911288344;2.0;0.9258761723235401;1.981995620726642;0.18465983126013064;1.954565162816474;0.38423361804858447;0.38423361804858447;1
31.803048082342176;3.0;1.7088229870392717;-0.9376094510125197;2.372212673088141;;2.504493126002218;2.504493126002218;1
32.29408130239955;3.0;2.7827848543748326;-0.9489920284720748;2.882290443225782;-1.193533378660442;2.4060447628539254;2.4060447628539254;1
33.60869724515062;3.0;1.1992388001609682;0.6444164190236725;0.895390335909322;1.2831120257499815;1.5379140239220102;1.5379140239220102;0
31.755610091948213;3.0;1.7339341030212068;-0.6615089904076945;;-0.5615198689342644;2.1840552537419833;2.1840552537419833;1
30.35958235439449;2.0;1.324675583129611;0.18701016665353365;2.639161393789547;-1.2612856993758603;0.9024770721041134;0.9024770721041134;0
